22.389999,59.962002,1731,1
22.688999,59.776001,1731,1
22.988001,59.643002,1731,1
23.287001,59.485001,1731,1
23.586,59.257,1731,1
23.884001,59.012001,1731,1
20.906,62.146999,1732,1
21.207001,61.846001,1732,1
21.489,61.544998,1732,1
21.716,61.244999,1732,1
21.875999,60.945,1732,1
21.891001,60.645,1732,1
22.032,60.344002,1732,1
22.378,60.043999,1732,1
22.757999,59.743,1732,1
23.183001,59.442001,1732,1
23.687,59.140999,1732,1
20.903999,62.044998,1732,1
21.202,61.737999,1732,1
21.497999,61.206001,1732,1
21.794001,60.541,1732,1
22.091999,60.179001,1732,1
22.389999,59.946999,1732,1
22.688999,59.714001,1732,1
22.988001,59.612,1732,1
23.287001,59.433998,1732,1
23.586,59.243,1732,1
23.884001,58.985001,1732,1
21.27,61.846001,1733,1
21.559,61.544998,1733,1
21.787001,61.244999,1733,1
21.966999,60.944,1733,1
22.042999,60.644001,1733,1
22.129999,60.344002,1733,1
22.424,60.043999,1733,1
22.719999,59.743,1733,1
23.1,59.442001,1733,1
23.603001,59.140999,1733,1
21.202,61.786999,1733,1
21.5,61.435001,1733,1
21.796,60.82,1733,1
22.093,60.311001,1733,1
22.389999,59.939999,1733,1
22.688999,59.708,1733,1
22.988001,59.555,1733,1
23.287001,59.394001,1733,1
23.584999,59.233002,1733,1
23.884001,58.967999,1733,1
21.27,61.846001,1734,1
21.530001,61.544998,1734,1
21.742001,61.244999,1734,1
21.983999,60.944,1734,1
22.122,60.644001,1734,1
22.218,60.344002,1734,1
22.514,60.042999,1734,1
22.827999,59.743,1734,1
23.150999,59.442001,1734,1
23.608999,59.140999,1734,1
21.202,61.743,1734,1
21.5,61.424999,1734,1
21.796,60.875999,1734,1
22.093,60.403,1734,1
22.391001,60.056999,1734,1
22.688999,59.742001,1734,1
22.988001,59.550999,1734,1
23.285999,59.362999,1734,1
23.584999,59.196999,1734,1
23.884001,58.952,1734,1
21.544001,61.544998,1735,1
21.801001,61.244999,1735,1
21.993,60.944,1735,1
22.214001,60.644001,1735,1
22.378,60.344002,1735,1
22.628,60.042999,1735,1
22.965,59.742001,1735,1
23.253,59.442001,1735,1
23.627001,59.140999,1735,1
21.5,61.421001,1735,1
21.797001,60.98,1735,1
22.093,60.459999,1735,1
22.392,60.173,1735,1
22.690001,59.929001,1735,1
22.988001,59.655998,1735,1
23.285999,59.386002,1735,1
23.584999,59.223,1735,1
23.884001,58.955002,1735,1
21.482,61.544998,1736,1
21.73,61.244999,1736,1
22.023001,60.944,1736,1
22.339001,60.644001,1736,1
22.624001,60.342999,1736,1
22.964001,60.042,1736,1
23.205999,59.742001,1736,1
23.436001,59.441002,1736,1
23.745001,59.140999,1736,1
21.499001,61.374001,1736,1
21.797001,61.063,1736,1
22.094999,60.627998,1736,1
22.393999,60.481998,1736,1
22.691999,60.18,1736,1
22.989,59.766998,1736,1
23.287001,59.487,1736,1
23.584999,59.201,1736,1
23.884001,58.931,1736,1
23.518,59.441002,1737,1
23.797001,59.140999,1737,1
22.691999,60.18,1737,1
22.99,59.853001,1737,1
23.288,59.558998,1737,1
23.586,59.256001,1737,1
23.882999,58.922001,1737,1
69.82,9.2462,932,2
69.961998,8.9459,932,2
69.962997,8.6459,932,2
69.862999,8.3461,932,2
69.754997,8.0463,932,2
69.702003,7.7464,932,2
69.591003,7.4467,932,2
69.484001,7.1469,932,2
69.254997,6.8473,932,2
68.823997,6.5482,932,2
68.810997,6.2483,932,2
68.655998,5.9486,932,2
68.498001,5.6489,932,2
68.262001,5.3494,932,2
68.032997,5.0499,932,2
67.785004,4.7504,932,2
67.545998,4.4509,932,2
67.402,4.1512,932,2
67.175003,3.8516,932,2
69.732002,6.6558,932,2
69.43,6.2256,932,2
69.126999,5.8012,932,2
68.824997,5.3396,932,2
68.523003,4.8632,932,2
68.220001,4.4104,932,2
67.917999,3.9841,932,2
67.615997,3.5833,932,2
68.504997,10.449,933,2
68.846001,10.148,933,2
69.172997,9.8475,933,2
69.556999,9.5467,933,2
69.853996,9.2461,933,2
69.973999,8.9459,933,2
69.912003,8.646,933,2
69.872002,8.3461,933,2
69.783997,8.0463,933,2
69.695,7.7465,933,2
69.607002,7.4466,933,2
69.481003,7.1469,933,2
69.276001,6.8473,933,2
69.063004,6.5477,933,2
68.890999,6.2481,933,2
68.721001,5.9485,933,2
68.420998,5.6491,933,2
68.25,5.3494,933,2
68.024002,5.0499,933,2
67.82,4.7503,933,2
67.577003,4.4508,933,2
67.403,4.1512,933,2
67.221001,3.8515,933,2
70.030998,6.6101,933,2
69.732002,6.7843,933,2
69.429001,6.1912,933,2
69.126999,5.759,933,2
68.824997,5.316,933,2
68.523003,4.8642,933,2
68.221001,4.4555,933,2
67.917999,4.0017,933,2
67.615997,3.598,933,2
68.851997,10.148,934,2
69.194,9.8475,934,2
69.593002,9.5467,934,2
69.888,9.2461,934,2
70.000999,8.9458,934,2
69.977997,8.6459,934,2
69.861,8.3461,934,2
69.864998,8.0461,934,2
69.723999,7.7464,934,2
69.619003,7.4466,934,2
69.510002,7.1468,934,2
69.278,6.8473,934,2
69.091003,6.5477,934,2
68.889999,6.2481,934,2
68.697998,5.9485,934,2
68.475998,5.649,934,2
68.303001,5.3493,934,2
68.081001,5.0498,934,2
67.867996,4.7502,934,2
67.583,4.4508,934,2
67.380997,4.1512,934,2
67.191002,3.8516,934,2
70.332001,6.7676,934,2
70.030998,6.5169,934,2
69.732002,6.7049,934,2
69.429001,6.201,934,2
69.126999,5.7796,934,2
68.824997,5.314,934,2
68.522003,4.8289,934,2
68.220001,4.3839,934,2
67.917999,3.9537,934,2
67.615997,3.5627,934,2
68.851997,10.148,935,2
69.211998,9.8474,935,2
69.603996,9.5466,935,2
69.907997,9.246,935,2
70.014999,8.9458,935,2
69.962997,8.6459,935,2
69.958,8.3459,935,2
69.839996,8.0462,935,2
69.690002,7.7465,935,2
69.630997,7.4466,935,2
69.515999,7.1468,935,2
69.378998,6.8471,935,2
69.163002,6.5475,935,2
68.936996,6.248,935,2
68.724998,5.9484,935,2
68.584,5.6487,935,2
68.385002,5.3491,935,2
68.184998,5.0495,935,2
67.901001,4.7501,935,2
67.694,4.4505,935,2
67.444,4.1511,935,2
67.233002,3.8515,935,2
70.332001,6.7931,935,2
70.031998,6.6592,935,2
69.732002,6.6391,935,2
69.429001,6.0999,935,2
69.126999,5.6393,935,2
68.823997,5.1875,935,2
68.522003,4.7935,935,2
68.222,4.7126,935,2
67.918999,4.0567,935,2
67.615997,3.5578,935,2
68.931999,10.148,936,2
69.247002,9.8474,936,2
69.633003,9.5466,936,2
69.887001,9.2461,936,2
69.991997,8.9458,936,2
69.967003,8.6459,936,2
69.927002,8.346,936,2
69.804001,8.0462,936,2
69.716003,7.7464,936,2
69.636002,7.4466,936,2
69.512001,7.1468,936,2
69.380997,6.8471,936,2
69.220001,6.5474,936,2
69.025002,6.2478,936,2
68.742996,5.9484,936,2
68.68,5.6485,936,2
68.450996,5.349,936,2
68.218002,5.0495,936,2
67.990997,4.7499,936,2
67.332001,4.4513,936,2
67.503998,4.1509,936,2
67.290001,3.8514,936,2
70.024002,5.0323,936,2
69.733002,6.8344,936,2
69.429001,6.1215,936,2
69.125999,5.5775,936,2
68.823997,5.1139,936,2
68.522003,4.6934,936,2
68.220001,4.2995,936,2
67.917999,3.9134,936,2
67.615997,3.5165,936,2
69.353996,9.8471,937,2
69.683998,9.5465,937,2
69.927002,9.246,937,2
70.096001,8.9456,937,2
70.016998,8.6458,937,2
69.925003,8.346,937,2
69.730003,8.0464,937,2
69.507004,7.7468,937,2
69.337997,7.4472,937,2
69.250999,7.1474,937,2
69.227997,6.8474,937,2
69.295998,6.5473,937,2
69.940002,6.2459,937,2
68.861,5.9482,937,2
68.987,5.6479,937,2
68.595001,5.3487,937,2
68.278,5.0493,937,2
68.030998,4.7499,937,2
67.807999,4.4503,937,2
67.551003,4.1508,937,2
67.350998,3.8512,937,2
70.928001,5.8324,937,2
70.626999,5.8113,937,2
70.325996,5.5469,937,2
70.025002,5.3002,937,2
69.723999,5.0829,937,2
69.421997,4.7586,937,2
69.123001,4.8916,937,2
68.822998,4.8823,937,2
68.522003,4.6679,937,2
68.222,4.7057,937,2
67.917999,3.9752,937,2
69.406998,9.847,938,2
69.698997,9.5464,938,2
69.921997,9.246,938,2
70.008003,8.9458,938,2
69.929001,8.646,938,2
69.761002,8.3463,938,2
70.762001,8.0443,938,2
71.112,7.7435,938,2
70.911003,7.444,938,2
70.501999,7.1448,938,2
70.088997,6.8456,938,2
70.318001,6.5452,938,2
70.061996,6.2457,938,2
69.749001,5.9463,938,2
69.315002,5.6472,938,2
69.101997,5.3477,938,2
68.362999,5.0492,938,2
68.109001,4.7497,938,2
67.829002,4.4503,938,2
67.579002,4.1508,938,2
67.363998,3.8512,938,2
71.231003,6.56,938,2
70.931,6.5006,938,2
70.628998,6.2097,938,2
70.327003,5.7824,938,2
70.025002,5.3551,938,2
69.723999,5.0711,938,2
69.422997,4.8302,938,2
69.121002,4.5266,938,2
68.82,4.4221,938,2
68.519997,4.3441,938,2
68.219002,4.1288,938,2
67.917,3.7653,938,2
69.733002,9.5464,939,2
69.878998,9.2461,939,2
69.957001,8.9459,939,2
70.265999,8.6453,939,2
70.747002,8.3443,939,2
71.060997,8.0436,939,2
71.069,7.7436,939,2
70.866997,7.444,939,2
70.564003,7.1447,939,2
70.393997,6.845,939,2
70.217003,6.5454,939,2
69.957001,6.2459,939,2
69.617996,5.9466,939,2
69.261002,5.6473,939,2
68.873001,5.3481,939,2
68.476997,5.0489,939,2
68.137001,4.7496,939,2
67.836998,4.4503,939,2
67.619003,4.1507,939,2
71.233002,6.8553,939,2
70.931999,6.6557,939,2
70.629997,6.2637,939,2
70.328003,5.8599,939,2
70.026001,5.5102,939,2
69.724998,5.2134,939,2
69.422997,4.9676,939,2
69.122002,4.6492,939,2
68.82,4.3976,939,2
68.519997,4.2695,939,2
68.219002,4.0562,939,2
67.917,3.7437,939,2
69.591003,9.5467,940,2
69.835999,9.2462,940,2
70.193001,8.9454,940,2
70.320999,8.6452,940,2
70.746002,8.3443,940,2
70.986,8.0438,940,2
71.014,7.7437,940,2
70.836998,7.4441,940,2
70.580002,7.1446,940,2
70.345001,6.8451,940,2
70.096001,6.5456,940,2
69.774002,6.2463,940,2
69.440002,5.947,940,2
69.128998,5.6476,940,2
68.725998,5.3484,940,2
68.417999,5.0491,940,2
68.140999,4.7496,940,2
67.856003,4.4502,940,2
67.587997,4.1508,940,2
71.232002,6.7631,940,2
70.931999,6.7126,940,2
70.629997,6.351,940,2
70.328003,5.9816,940,2
70.027,5.6711,940,2
69.724998,5.3841,940,2
69.424004,5.1187,940,2
69.123001,4.8739,940,2
68.820999,4.6056,940,2
68.519997,4.3912,940,2
68.219002,4.0876,940,2
67.917,3.7338,940,2
69.886002,9.2461,941,2
70.067001,8.9457,941,2
70.438004,8.6449,941,2
70.719002,8.3443,941,2
70.938004,8.0439,941,2
70.981003,7.7438,941,2
70.810997,7.4442,941,2
70.557999,7.1447,941,2
70.296997,6.8452,941,2
70.027,6.5458,941,2
69.679001,6.2465,941,2
69.403999,5.947,941,2
68.714996,5.6485,941,2
68.719002,5.3484,941,2
68.460999,5.049,941,2
68.129997,4.7497,941,2
67.861,4.4502,941,2
67.617996,4.1507,941,2
71.232002,6.7699,941,2
70.931999,6.745,941,2
70.629997,6.3775,941,2
70.329002,6.0248,941,2
70.027,5.7388,941,2
69.725998,5.4626,941,2
69.424004,5.1805,941,2
69.123001,4.9299,941,2
68.821999,4.6439,941,2
68.519997,4.3176,941,2
68.219002,4.0267,941,2
67.917,3.7123,941,2
68.188004,4.7495,942,2
67.882004,4.4502,942,2
67.603996,4.1507,942,2
68.219002,4.167,942,2
67.917,3.7064,942,2
70.347,9.777,2200,2
70.046997,9.7815,2200,2
69.747002,9.6397,2200,2
68.774002,12.248,2201,2
69.018997,11.948,2201,2
69.177002,11.648,2201,2
69.32,11.347,2201,2
69.406998,11.047,2201,2
69.401001,10.747,2201,2
69.320999,10.447,2201,2
69.178001,10.148,2201,2
68.945,9.848,2201,2
68.813004,9.5483,2201,2
68.601997,9.2487,2201,2
68.405998,8.9491,2201,2
68.222,8.6495,2201,2
69.748001,9.8978,2201,2
69.445999,9.4892,2201,2
69.143997,9.0265,2201,2
68.841003,8.5806,2201,2
68.723999,12.248,2202,2
68.871002,11.948,2202,2
68.897003,11.648,2202,2
69.004997,11.348,2202,2
69.007004,11.048,2202,2
68.954002,10.748,2202,2
68.814003,10.448,2202,2
68.711998,10.149,2202,2
68.579002,9.8487,2202,2
68.439003,9.549,2202,2
68.299004,9.2493,2202,2
68.117996,8.9497,2202,2
67.867996,8.6502,2202,2
68.843002,8.82,2202,2
68.541,8.4418,2202,2
68.823997,12.248,2203,2
68.949997,11.948,2203,2
68.876999,11.648,2203,2
68.489998,11.349,2203,2
68.772003,11.048,2203,2
68.614998,10.749,2203,2
68.526001,10.449,2203,2
68.353996,10.149,2203,2
68.261002,9.8494,2203,2
68.240997,9.5494,2203,2
68.086998,9.2498,2203,2
67.884003,8.9502,2203,2
67.788002,8.6504,2203,2
67.625999,8.3507,2203,2
69.144997,9.3337,2203,2
68.844002,9.1065,2203,2
68.542,8.6469,2203,2
69.071999,11.948,2204,2
69.013,11.648,2204,2
69.249001,11.347,2204,2
69.098,11.048,2204,2
68.919998,10.748,2204,2
68.805,10.448,2204,2
68.941002,10.148,2204,2
68.643997,9.8486,2204,2
68.542999,9.5488,2204,2
68.339996,9.2492,2204,2
68.168999,8.9496,2204,2
67.936996,8.6501,2204,2
67.843002,8.3503,2204,2
69.744003,9.0196,2204,2
69.443001,8.9976,2204,2
69.144997,9.4141,2204,2
68.844002,9.0653,2204,2
68.541,8.4251,2204,2
69.025002,11.948,2205,2
69.303001,11.647,2205,2
69.561996,11.347,2205,2
69.496002,11.047,2205,2
69.325996,10.747,2205,2
69.477997,10.447,2205,2
69.525002,10.147,2205,2
69.009003,9.8479,2205,2
68.875999,9.5481,2205,2
68.723999,9.2484,2205,2
68.449997,8.949,2205,2
68.278999,8.6494,2205,2
67.958,8.35,2205,2
69.745003,9.2708,2205,2
69.444,9.1271,2205,2
69.142998,8.9186,2205,2
68.841003,8.4962,2205,2
68.539001,8.0875,2205,2
69.046997,11.948,2206,2
69.348,11.647,2206,2
69.544998,11.347,2206,2
69.565002,11.047,2206,2
69.459,10.747,2206,2
69.461998,10.447,2206,2
69.338997,10.147,2206,2
69.068001,9.8477,2206,2
68.853996,9.5482,2206,2
68.570999,9.2487,2206,2
68.364998,8.9492,2206,2
68.125,8.6497,2206,2
67.682999,8.3506,2206,2
67.519997,8.0509,2206,2
69.745003,9.3787,2206,2
69.445,9.2664,2206,2
69.143997,9.054,2206,2
68.842003,8.7131,2206,2
68.540001,8.3123,2206,2
68.237999,7.9527,2206,2
69.027,11.948,2207,2
69.330002,11.647,2207,2
69.650002,11.347,2207,2
69.349998,11.047,2207,2
69.369003,10.747,2207,2
69.268997,10.447,2207,2
69.071999,10.148,2207,2
68.897003,9.8481,2207,2
68.794998,9.5483,2207,2
68.602997,9.2487,2207,2
68.401001,8.9491,2207,2
68.128998,8.6497,2207,2
67.819,8.3503,2207,2
67.543999,8.0509,2207,2
70.047997,9.9228,2207,2
69.748001,9.8448,2207,2
69.445999,9.5804,2207,2
69.143997,9.2061,2207,2
68.842003,8.7768,2207,2
68.540001,8.3456,2207,2
68.237999,7.9684,2207,2
67.522003,8.0509,2208,2
69.154999,11.317,2432,2
68.853996,11.18,2432,2
68.431999,12.549,2433,2
68.512001,12.249,2433,2
68.273003,11.949,2433,2
67.967003,11.65,2433,2
69.154999,11.358,2433,2
68.855003,11.299,2433,2
68.555,11.299,2433,2
68.253998,11.04,2433,2
67.952003,10.744,2433,2
67.650002,10.404,2433,2
67.348999,10.132,2433,2
67.047997,9.8721,2433,2
66.746002,9.5831,2433,2
68.098,12.85,2434,2
68.362,12.549,2434,2
68.425003,12.249,2434,2
68.245003,11.949,2434,2
67.885002,11.65,2434,2
67.406998,11.351,2434,2
67.373001,11.051,2434,2
67.071999,10.752,2434,2
66.707001,10.453,2434,2
66.407997,10.153,2434,2
66.166,9.8537,2434,2
65.944,9.5541,2434,2
65.737,9.2546,2434,2
65.515999,8.955,2434,2
65.359001,8.6554,2434,2
68.855003,11.271,2434,2
68.555,11.334,2434,2
68.253998,11.081,2434,2
67.952003,10.746,2434,2
67.650002,10.392,2434,2
67.348999,10.07,2434,2
67.047997,9.8466,2434,2
66.746002,9.5998,2434,2
66.445,9.2648,2434,2
66.142998,8.9317,2434,2
65.841003,8.4445,2434,2
65.539001,8.0378,2434,2
65.237,7.7155,2434,2
67.450996,13.451,2435,2
67.754997,13.15,2435,2
68.027,12.85,2435,2
68.266998,12.549,2435,2
68.376999,12.249,2435,2
68.203003,11.95,2435,2
67.643997,11.651,2435,2
67.273003,11.351,2435,2
67.325996,11.051,2435,2
67.055,10.752,2435,2
66.675003,10.453,2435,2
66.371002,10.153,2435,2
66.078003,9.8539,2435,2
65.889,9.5543,2435,2
65.692001,9.2547,2435,2
65.530998,8.955,2435,2
65.282997,8.6555,2435,2
65.004997,8.3561,2435,2
64.682999,8.0567,2435,2
64.496002,7.7571,2435,2
68.855003,11.351,2435,2
68.555,11.287,2435,2
68.253998,11.176,2435,2
67.952003,10.799,2435,2
67.651001,10.425,2435,2
67.348999,10.03,2435,2
67.046997,9.7651,2435,2
66.747002,9.6371,2435,2
66.445,9.3845,2435,2
66.143997,9.0131,2435,2
65.841003,8.5456,2435,2
65.539001,8.0849,2435,2
65.237,7.7322,2435,2
67.123001,13.752,2436,2
67.397003,13.451,2436,2
67.667999,13.151,2436,2
67.929001,12.85,2436,2
68.114998,12.55,2436,2
68.056999,12.25,2436,2
67.742996,11.951,2436,2
67.220001,11.652,2436,2
67.156998,11.352,2436,2
67.266998,11.051,2436,2
66.968002,10.752,2436,2
66.547997,10.453,2436,2
66.259003,10.153,2436,2
66,9.854,2436,2
65.792999,9.5545,2436,2
65.596001,9.2549,2436,2
65.466003,8.9551,2436,2
65.382004,8.6553,2436,2
64.742996,8.3566,2436,2
64.624001,8.0569,2436,2
68.556999,11.693,2436,2
68.255997,11.518,2436,2
67.954002,11.116,2436,2
67.652,10.645,2436,2
67.348999,10.174,2436,2
67.047997,9.8691,2436,2
66.747002,9.7186,2436,2
66.445999,9.4796,2436,2
66.143997,9.0602,2436,2
65.841003,8.4622,2436,2
65.539001,8.0722,2436,2
65.237,7.7705,2436,2
67.083,13.752,2437,2
67.358002,13.451,2437,2
67.598,13.151,2437,2
67.832001,12.85,2437,2
67.978996,12.55,2437,2
67.695,12.251,2437,2
67.357002,11.951,2437,2
67.016998,11.652,2437,2
67.061996,11.352,2437,2
67.154999,11.052,2437,2
66.818001,10.752,2437,2
66.327003,10.453,2437,2
66.169998,10.154,2437,2
65.970001,9.8541,2437,2
