-28.173,-13.949,776,1
-23.566,-20.561001,776,1
-23.837999,-20.259001,776,1
-24.087,-19.958,776,1
-24.285,-19.656,776,1
-24.372,-19.355,776,1
-24.448999,-19.055,776,1
-24.594999,-18.754,776,1
-24.753,-18.452999,776,1
-24.952999,-18.150999,776,1
-25.16,-17.85,776,1
-25.402,-17.548,776,1
-25.688999,-17.246,776,1
-26.006001,-16.944,776,1
-26.256001,-16.642,776,1
-26.487,-16.34,776,1
-26.642,-16.039,776,1
-26.947001,-15.737,776,1
-27.164,-15.435,776,1
-27.398001,-15.133,776,1
-27.593,-14.832,776,1
-27.841,-14.53,776,1
-28.033001,-14.229,776,1
-28.237,-13.927,776,1
-23.107,-20.851,777,1
-23.405001,-20.311001,777,1
-23.701,-19.576,777,1
-23.997999,-19.068001,777,1
-24.296,-18.667,777,1
-24.594,-18.238001,777,1
-24.892,-17.804001,777,1
-25.190001,-17.392,777,1
-25.488001,-17.02,777,1
-25.785999,-16.542999,777,1
-26.084,-16.200001,777,1
-26.382999,-16.025999,777,1
-26.68,-15.335,777,1
-26.978001,-14.995,777,1
-27.275,-14.384,777,1
-27.573999,-14.137,777,1
-27.872,-13.857,777,1
-28.172001,-13.7,777,1
-28.471001,-13.549,777,1
-28.77,-13.342,777,1
-29.069,-13.24,777,1
-23.18,-20.864,777,1
-23.538,-20.562,777,1
-23.792999,-20.26,777,1
-24.006001,-19.958,777,1
-24.195999,-19.657,777,1
-24.268999,-19.356001,777,1
-24.339001,-19.056,777,1
-24.466,-18.754999,777,1
-24.683001,-18.452999,777,1
-24.872,-18.152,777,1
-25.089001,-17.85,777,1
-25.240999,-17.549,777,1
-25.402,-17.247999,777,1
-25.569,-16.947001,777,1
-25.782,-16.645,777,1
-25.974001,-16.344,777,1
-26.285999,-16.041,777,1
-26.65,-15.739,777,1
-26.934,-15.437,777,1
-27.414,-15.133,777,1
-27.288,-14.834,777,1
-27.231001,-14.535,777,1
-27.457001,-14.233,777,1
-27.688,-13.931,777,1
-27.954,-13.629,777,1
-28.386,-13.326,777,1
-29.056999,-13.021,777,1
-22.209999,-21.471001,778,1
-22.51,-21.361,778,1
-22.809,-21.132999,778,1
-23.107,-20.695,778,1
-23.403,-19.98,778,1
-23.700001,-19.389999,778,1
-23.997999,-18.993,778,1
-24.296,-18.580999,778,1
-26.973,-13.912,778,1
-27.271999,-13.769,778,1
-27.570999,-13.682,778,1
-27.871,-13.617,778,1
-28.171,-13.508,778,1
-28.469999,-13.36,778,1
-28.768999,-13.277,778,1
-29.069,-13.261,778,1
-29.368,-13.017,778,1
-29.666,-12.641,778,1
-29.965,-12.378,778,1
-22.358,-21.17,778,1
-23.052,-20.865,778,1
-23.466,-20.562,778,1
-23.719,-20.26,778,1
-23.903999,-19.959,778,1
-24.01,-19.658001,778,1
-24.143,-19.357,778,1
-24.240999,-19.056999,778,1
-24.400999,-18.754999,778,1
-24.613001,-18.454,778,1
-24.787001,-18.152,778,1
-24.853001,-17.851999,778,1
-24.916,-17.552,778,1
-24.898001,-17.252001,778,1
-24.837999,-16.952,778,1
-24.863001,-16.652,778,1
-29.746,-12.716,778,1
-30.028999,-12.414,778,1
-21.312,-21.854,779,1
-21.611,-21.611,779,1
-21.91,-21.459999,779,1
-22.209999,-21.402,779,1
-22.51,-21.319,779,1
-22.808001,-21.014999,779,1
-23.105,-20.405001,779,1
-23.402,-19.756001,779,1
-23.700001,-19.348,779,1
-23.997999,-19.089001,779,1
-26.072001,-13.841,779,1
-26.372,-13.715,779,1
-26.671,-13.589,779,1
-26.971001,-13.57,779,1
-27.271,-13.58,779,1
-27.570999,-13.59,779,1
-27.871,-13.614,779,1
-28.171,-13.558,779,1
-28.469999,-13.486,779,1
-28.77,-13.311,779,1
-29.069,-13.201,779,1
-29.368,-12.972,779,1
-29.666,-12.656,779,1
-29.965,-12.385,779,1
-30.263,-12.087,779,1
-30.562,-11.759,779,1
-30.860001,-11.451,779,1
-21.579,-22.076,779,1
-21.747999,-21.775,779,1
-21.884001,-21.474001,779,1
-22.263,-21.171,779,1
-22.899,-20.865999,779,1
-23.377001,-20.563,779,1
-23.642,-20.261,779,1
-23.813999,-19.959999,779,1
-23.9,-19.659,779,1
-23.988001,-19.358,779,1
-24.142,-19.056999,779,1
-24.348,-18.756001,779,1
-24.584999,-18.454,779,1
-24.701,-18.153,779,1
-24.618999,-17.854,779,1
-24.4,-17.555,779,1
-24.274,-17.256001,779,1
-24.129,-16.957001,779,1
-23.986,-16.658001,779,1
-24.025999,-16.358,779,1
-24.195,-16.056999,779,1
-24.115999,-15.757,779,1
-24.941,-14.251,779,1
-26.021,-13.943,779,1
-27.995001,-13.629,779,1
-28.747999,-13.323,779,1
-28.933001,-13.022,779,1
-29.343,-12.719,779,1
-29.973,-12.414,779,1
-30.181,-12.113,779,1
-30.391001,-11.811,779,1
-30.723,-11.509,779,1
-21.014999,-22.323,780,1
-21.312,-21.806,780,1
-21.611,-21.52,780,1
-21.91,-21.368,780,1
-22.209,-21.306999,780,1
-22.509001,-21.202,780,1
-22.806999,-20.858999,780,1
-23.104,-20.186001,780,1
-23.400999,-19.673,780,1
-23.700001,-19.330999,780,1
-23.999001,-19.138,780,1
-24.294001,-18.290001,780,1
-24.586,-16.569,780,1
-24.879999,-15.334,780,1
-25.174999,-14.393,780,1
-25.471001,-13.721,780,1
-25.771,-13.687,780,1
-26.072001,-13.712,780,1
-26.372,-13.776,780,1
-26.672001,-13.767,780,1
-26.972,-13.877,780,1
-27.273001,-13.905,780,1
-27.572001,-13.849,780,1
-27.872,-13.861,780,1
-28.172001,-13.776,780,1
-28.471001,-13.65,780,1
-28.77,-13.435,780,1
-29.069,-13.178,780,1
-29.368,-12.912,780,1
-29.666,-12.657,780,1
-29.965,-12.368,780,1
-30.263,-12.077,780,1
-30.562,-11.769,780,1
-30.860001,-11.458,780,1
-21.198999,-22.979,780,1
-21.346001,-22.677999,780,1
-21.448999,-22.377001,780,1
-21.562,-22.076,780,1
-21.698,-21.775,780,1
-21.877001,-21.474001,780,1
-22.195,-21.172001,780,1
-22.791,-20.867001,780,1
-23.271999,-20.563999,780,1
-23.514999,-20.261999,780,1
-23.694,-19.961,780,1
-23.794001,-19.66,780,1
-23.868999,-19.358999,780,1
-24.059,-19.058001,780,1
-24.318001,-18.756001,780,1
-24.535,-18.454,780,1
-24.594,-18.153999,780,1
-24.351,-17.856001,780,1
-24.075001,-17.558001,780,1
-23.882999,-17.259001,780,1
-23.683001,-16.961,780,1
-23.545,-16.662001,780,1
-23.596001,-16.361,780,1
-23.535,-16.061001,780,1
-23.323,-15.763,780,1
-23.253,-15.464,780,1
-23.301001,-15.163,780,1
-23.569,-14.861,780,1
-23.819,-14.559,780,1
-24.139999,-14.257,780,1
-24.455,-13.955,780,1
-26.579,-13.639,780,1
-28.569,-13.325,780,1
-29.135,-13.021,780,1
-29.417999,-12.718,780,1
-29.705999,-12.416,780,1
-30.131001,-12.113,780,1
-30.396999,-11.811,780,1
-30.698999,-11.509,780,1
-31.014,-11.207,780,1
-21.014,-22.239,781,1
-21.312,-21.774,781,1
-21.610001,-21.482,781,1
-21.91,-21.323999,781,1
-22.209,-21.273001,781,1
-22.507999,-21.080999,781,1
-22.806,-20.622,781,1
-23.103001,-20.014999,781,1
-23.400999,-19.639,781,1
-23.700001,-19.305,781,1
-23.999001,-19.098,781,1
-25.171,-13.542,781,1
-25.471001,-13.583,781,1
-25.771,-13.65,781,1
-26.070999,-13.63,781,1
-26.372,-13.742,781,1
-26.672001,-13.842,781,1
-26.972,-13.853,781,1
-27.271999,-13.837,781,1
-27.573,-13.929,781,1
-27.872,-13.874,781,1
-28.172001,-13.785,781,1
-28.471001,-13.712,781,1
-28.77,-13.462,781,1
-29.069,-13.097,781,1
-29.367001,-12.875,781,1
-29.666,-12.674,781,1
-29.965,-12.417,781,1
-30.264,-12.113,781,1
-30.562,-11.765,781,1
-30.860001,-11.458,781,1
-21.223,-22.979,781,1
-21.354,-22.677999,781,1
-21.458,-22.377001,781,1
-21.572001,-22.076,781,1
-21.676001,-21.775,781,1
-21.809,-21.474001,781,1
-22.075001,-21.172001,781,1
-22.576,-20.868999,781,1
-23.145,-20.563999,781,1
-23.417,-20.261999,781,1
-23.579,-19.961,781,1
-23.698,-19.66,781,1
-23.809999,-19.360001,781,1
-24.032,-19.058001,781,1
-24.292999,-18.756001,781,1
-24.544001,-18.454,781,1
-24.541,-18.153999,781,1
-24.259001,-17.856001,781,1
-23.889,-17.559,781,1
-23.743,-17.26,781,1
-23.607,-16.961,781,1
-23.360001,-16.663,781,1
-23.240999,-16.364,781,1
-23.156,-16.063999,781,1
-23.065001,-15.765,781,1
-22.919001,-15.466,781,1
-22.961,-15.166,781,1
-23.200001,-14.864,781,1
-23.441,-14.562,781,1
-23.566,-14.261,781,1
-23.671,-13.961,781,1
-26.431,-13.64,781,1
-28.669001,-13.324,781,1
-29.148001,-13.02,781,1
-29.469,-12.718,781,1
-29.705,-12.416,781,1
-30.146,-12.113,781,1
-30.462,-11.811,781,1
-30.733,-11.509,781,1
-31.004999,-11.207,781,1
-20.716,-22.566,782,1
-21.013,-22.061001,782,1
-21.311001,-21.690001,782,1
-21.610001,-21.393,782,1
-21.91,-21.304001,782,1
-22.209,-21.221001,782,1
-22.507999,-20.964001,782,1
-22.805,-20.466,782,1
-23.103001,-19.98,782,1
-23.400999,-19.672001,782,1
-23.700001,-19.337999,782,1
-24.870001,-13.431,782,1
-25.171,-13.506,782,1
-25.471001,-13.61,782,1
-25.771999,-13.731,782,1
-26.072001,-13.894,782,1
-26.372999,-13.976,782,1
-26.673,-14.021,782,1
-26.974001,-14.171,782,1
-27.274,-14.197,782,1
-27.573999,-14.178,782,1
-27.872999,-14.011,782,1
-28.172001,-13.843,782,1
-28.471001,-13.616,782,1
-28.768999,-13.256,782,1
-29.068001,-13.048,782,1
-29.368,-12.948,782,1
-29.667,-12.74,782,1
-29.965,-12.451,782,1
-30.264,-12.155,782,1
-30.562,-11.815,782,1
-30.860001,-11.48,782,1
-21.197001,-22.979,782,1
-21.353001,-22.677999,782,1
-21.465,-22.377001,782,1
-21.556999,-22.076,782,1
-21.632,-21.775999,782,1
-21.774,-21.475,782,1
-21.985001,-21.173,782,1
-22.468,-20.868999,782,1
-23.014,-20.566,782,1
-23.32,-20.263,782,1
-23.465,-19.962,782,1
-23.621,-19.660999,782,1
-23.804001,-19.360001,782,1
-24.052,-19.058001,782,1
-24.312,-18.756001,782,1
-24.516001,-18.454,782,1
-24.43,-18.155001,782,1
-24.069,-17.858,782,1
-23.84,-17.559,782,1
-23.796,-17.26,782,1
-23.656,-16.961,782,1
-23.389999,-16.663,782,1
-23.250999,-16.364,782,1
-23.124001,-16.063999,782,1
-23.110001,-15.765,782,1
-23.103001,-15.465,782,1
-23.087999,-15.165,782,1
-23.104,-14.865,782,1
-23.135,-14.564,782,1
-23.200001,-14.264,782,1
-25.591,-13.946,782,1
-28.455,-13.626,782,1
-28.792999,-13.323,782,1
-29.115,-13.021,782,1
-29.252001,-12.72,782,1
-29.694,-12.416,782,1
-30.118999,-12.113,782,1
-30.523001,-11.81,782,1
-30.75,-11.509,782,1
-31.084,-11.206,782,1
-20.716999,-22.766001,783,1
-21.013,-22.049999,783,1
-21.311001,-21.677,783,1
-21.610001,-21.362,783,1
-21.909,-21.238001,783,1
-22.209,-21.149,783,1
-22.507,-20.865999,783,1
-22.805,-20.431,783,1
-23.103001,-19.976,783,1
-23.402,-19.745001,783,1
-24.57,-13.464,783,1
-24.871,-13.508,783,1
-25.171,-13.61,783,1
-25.471001,-13.704,783,1
-25.771999,-13.848,783,1
-26.073,-14.034,783,1
-26.374001,-14.112,783,1
-26.674,-14.265,783,1
-26.975,-14.36,783,1
-27.275,-14.427,783,1
-27.575001,-14.383,783,1
-27.874001,-14.117,783,1
-28.172001,-13.882,783,1
-28.471001,-13.552,783,1
-28.768999,-13.272,783,1
-29.069,-13.149,783,1
-29.368,-13.014,783,1
-29.667,-12.826,783,1
-29.966,-12.553,783,1
-30.264,-12.216,783,1
-30.562,-11.855,783,1
-30.861,-11.516,783,1
-21.24,-22.979,783,1
-21.351,-22.677999,783,1
-21.458,-22.377001,783,1
-21.549,-22.076,783,1
-21.617001,-21.775999,783,1
-21.726,-21.475,783,1
-21.93,-21.173,783,1
-22.379,-20.870001,783,1
-22.900999,-20.566,783,1
-23.242001,-20.264,783,1
-23.42,-19.962,783,1
-23.599001,-19.660999,783,1
-23.818001,-19.360001,783,1
-24.066999,-19.058001,783,1
-24.370001,-18.756001,783,1
-24.495001,-18.455,783,1
-24.296,-18.156,783,1
-23.903999,-17.858999,783,1
-23.775999,-17.559999,783,1
-23.795,-17.26,783,1
-23.804001,-16.959999,783,1
-23.749001,-16.66,783,1
-23.702,-16.360001,783,1
-23.596001,-16.061001,783,1
-23.483999,-15.762,783,1
-23.431999,-15.462,783,1
-23.327999,-15.163,783,1
-23.243999,-14.864,783,1
-23.204,-14.564,783,1
-24.830999,-14.252,783,1
-27.872,-13.93,783,1
-28.455999,-13.626,783,1
-28.736,-13.323,783,1
-29.021999,-13.021,783,1
-29.35,-12.719,783,1
-29.764999,-12.416,783,1
-30.289,-12.112,783,1
-30.594999,-11.81,783,1
-30.844999,-11.508,783,1
-20.716,-22.656,784,1
-21.013,-21.969,784,1
-21.311001,-21.613001,784,1
-21.610001,-21.337,784,1
-21.909,-21.194,784,1
-22.208,-21.051001,784,1
-22.507,-20.794001,784,1
-22.805,-20.388,784,1
-23.103001,-20.034,784,1
-23.402,-19.749001,784,1
-23.700001,-19.455999,784,1
-24.872,-13.77,784,1
-25.172001,-13.834,784,1
-25.473,-13.941,784,1
-25.773001,-14.057,784,1
-26.073999,-14.226,784,1
-26.375,-14.37,784,1
-26.674999,-14.432,784,1
-26.976,-14.497,784,1
-27.275999,-14.57,784,1
-27.575001,-14.44,784,1
-27.872999,-14.083,784,1
-28.172001,-13.747,784,1
-28.471001,-13.528,784,1
-28.77,-13.434,784,1
-29.07,-13.36,784,1
-29.368999,-13.171,784,1
-29.667999,-12.946,784,1
-29.966,-12.647,784,1
-30.264,-12.288,784,1
-30.563,-11.925,784,1
-30.861,-11.536,784,1
-21.312,-22.978001,784,1
-21.389,-22.677,784,1
-21.448,-22.377001,784,1
-21.493999,-22.077,784,1
-21.544001,-21.775999,784,1
-21.695999,-21.475,784,1
-21.871,-21.174,784,1
-22.247,-20.871,784,1
-22.783001,-20.566999,784,1
-23.141001,-20.264999,784,1
-23.358,-19.962999,784,1
-23.573999,-19.660999,784,1
-23.84,-19.358999,784,1
-24.146999,-19.056999,784,1
-24.443001,-18.754999,784,1
-24.497,-18.455,784,1
-24.156,-18.157,784,1
-23.799,-17.860001,784,1
-23.65,-17.561001,784,1
-23.608,-17.261,784,1
-23.629,-16.961,784,1
-23.684999,-16.66,784,1
-23.563,-16.361,784,1
-23.445999,-16.062,784,1
-23.422001,-15.762,784,1
-23.429001,-15.462,784,1
-23.333,-15.163,784,1
-23.233999,-14.864,784,1
-23.129999,-14.565,784,1
-24.806,-14.252,784,1
-27.872999,-13.93,784,1
-28.372,-13.626,784,1
-28.589001,-13.325,784,1
-29.021,-13.021,784,1
-29.514,-12.718,784,1
-30.032,-12.414,784,1
-30.379,-12.111,784,1
-30.653999,-11.809,784,1
-30.889999,-11.508,784,1
-20.716999,-22.77,785,1
-21.013,-21.978001,785,1
-21.311001,-21.599001,785,1
-21.610001,-21.304001,785,1
-21.909,-21.155001,785,1
-22.208,-20.989,785,1
-22.507,-20.716999,785,1
-22.805,-20.391001,785,1
-23.103001,-20.025999,785,1
-23.402,-19.77,785,1
-23.700001,-19.48,785,1
-23.999001,-19.243999,785,1
-24.872999,-14.091,785,1
-25.174,-14.116,785,1
-25.474001,-14.143,785,1
-25.774,-14.211,785,1
-26.075001,-14.342,785,1
-26.375,-14.444,785,1
-26.676001,-14.501,785,1
-26.976,-14.569,785,1
-27.275999,-14.589,785,1
-27.573999,-14.266,785,1
-27.872,-13.815,785,1
-28.172001,-13.714,785,1
-28.472,-13.79,785,1
-28.771,-13.668,785,1
-29.07,-13.511,785,1
-29.370001,-13.342,785,1
-29.667999,-13.04,785,1
-29.966999,-12.722,785,1
-30.264999,-12.36,785,1
-30.563,-11.986,785,1
-30.861,-11.581,785,1
-21.292999,-22.978001,785,1
-21.414,-22.677,785,1
-21.474001,-22.377001,785,1
-21.511999,-22.076,785,1
-21.558001,-21.775999,785,1
-21.639999,-21.476,785,1
-21.844,-21.174,785,1
-22.150999,-20.872,785,1
-22.674,-20.568001,785,1
-23.082001,-20.264999,785,1
-23.313999,-19.962999,785,1
-23.584,-19.660999,785,1
-23.858999,-19.358999,785,1
-24.157,-19.056999,785,1
-24.462,-18.754999,785,1
-24.618999,-18.454,785,1
-24.288,-18.156,785,1
-23.796,-17.860001,785,1
-23.431999,-17.562,785,1
-23.355,-17.263,785,1
-23.351,-16.962999,785,1
-23.415001,-16.662001,785,1
-23.504999,-16.362,785,1
-23.464001,-16.062,785,1
-23.496,-15.762,785,1
-23.427,-15.462,785,1
-23.280001,-15.163,785,1
-23.132999,-14.865,785,1
-24.08,-14.557,785,1
-27.054001,-14.236,785,1
-28.021999,-13.929,785,1
-28.283001,-13.627,785,1
-28.736,-13.323,785,1
-29.172001,-13.02,785,1
-29.764999,-12.716,785,1
-30.187,-12.413,785,1
-30.438,-12.111,785,1
-30.716999,-11.809,785,1
-30.979,-11.507,785,1
-21.013,-21.968,786,1
-21.311001,-21.544001,786,1
-21.608999,-21.267,786,1
-21.909,-21.127001,786,1
-22.208,-20.941,786,1
-22.506001,-20.669001,786,1
-22.805,-20.35,786,1
-23.103001,-20.000999,786,1
-23.400999,-19.688999,786,1
-23.700001,-19.393,786,1
-24.874001,-14.232,786,1
-25.174,-14.223,786,1
-25.474001,-14.262,786,1
-25.775,-14.333,786,1
-26.075001,-14.401,786,1
-26.375,-14.502,786,1
-26.676001,-14.604,786,1
-26.976,-14.602,786,1
-27.275999,-14.501,786,1
-27.575001,-14.405,786,1
-27.875,-14.423,786,1
-28.174,-14.28,786,1
-28.473,-14.083,786,1
-28.773001,-13.932,786,1
-29.072001,-13.722,786,1
-29.370001,-13.428,786,1
-29.669001,-13.129,786,1
-29.966999,-12.767,786,1
-30.264999,-12.426,786,1
-30.563,-12.055,786,1
-30.861,-11.622,786,1
-21.493,-22.077,786,1
-21.513,-21.775999,786,1
-21.648001,-21.476,786,1
-21.822001,-21.174,786,1
-22.105,-20.872,786,1
-22.59,-20.569,786,1
-23.018999,-20.264999,786,1
-23.268999,-19.964001,786,1
-23.544001,-19.662001,786,1
-23.813999,-19.360001,786,1
-24.111,-19.056999,786,1
-24.361,-18.756001,786,1
-24.549999,-18.454,786,1
-24.388,-18.155001,786,1
-23.684,-17.860001,786,1
-23.299999,-17.563,786,1
-23.323,-17.263,786,1
-23.620001,-16.961,786,1
-23.761999,-16.66,786,1
-23.658001,-16.361,786,1
-23.617001,-16.061001,786,1
-23.643,-15.761,786,1
-23.708,-15.46,786,1
-23.851999,-15.159,786,1
-24.021,-14.858,786,1
-24.521,-14.554,786,1
-27.400999,-14.233,786,1
-28.518999,-13.925,786,1
-28.599001,-13.624,786,1
-29.101,-13.321,786,1
-29.643,-13.017,786,1
-30.003,-12.714,786,1
-30.308001,-12.412,786,1
-30.504999,-12.111,786,1
-30.778999,-11.808,786,1
-31.056999,-11.506,786,1
-21.608999,-21.259001,787,1
-21.908001,-21.059,787,1
-22.207001,-20.886,787,1
-22.506001,-20.614,787,1
-22.805,-20.313999,787,1
-23.103001,-19.927,787,1
-23.400999,-19.506001,787,1
-23.698999,-19.145,787,1
-23.997,-18.882999,787,1
-24.297001,-18.723,787,1
-25.174,-14.147,787,1
-25.474001,-14.247,787,1
-25.775,-14.452,787,1
-26.076,-14.64,787,1
-26.375999,-14.665,787,1
-26.677,-14.707,787,1
-26.976999,-14.799,787,1
-27.278,-14.926,787,1
-27.577999,-14.916,787,1
-27.877001,-14.703,787,1
-28.176001,-14.513,787,1
-28.475,-14.357,787,1
-28.773001,-14.104,787,1
-29.072001,-13.891,787,1
-29.371,-13.608,787,1
-29.669001,-13.223,787,1
-29.966999,-12.863,787,1
-30.266001,-12.522,787,1
-30.563999,-12.12,787,1
-21.834,-21.174,787,1
-22.108999,-20.872,787,1
-22.521,-20.569,787,1
-22.934999,-20.266001,787,1
-23.23,-19.964001,787,1
-23.502001,-19.662001,787,1
-23.764,-19.360001,787,1
-24.044001,-19.058001,787,1
-24.205,-18.757,787,1
-24.409,-18.455,787,1
-24.733,-18.153,787,1
-25.181999,-17.849001,787,1
-25.455,-17.547001,787,1
-25.283001,-17.249001,787,1
-24.691999,-16.952999,787,1
-24.545,-16.653999,787,1
-24.541,-16.354,787,1
-24.51,-16.054001,787,1
-24.358,-15.756,787,1
-24.378,-15.455,787,1
-24.440001,-15.155,787,1
-24.263,-14.856,787,1
-26.627001,-14.539,787,1
-28.374001,-14.226,787,1
-28.688999,-13.924,787,1
-29.115,-13.621,787,1
-29.473,-13.318,787,1
-29.83,-13.015,787,1
-30.127001,-12.713,787,1
-30.330999,-12.412,787,1
-30.625999,-12.11,787,1
-22.506001,-20.532,788,1
-22.804001,-20.242001,788,1
-23.101999,-19.884001,788,1
-23.4,-19.479,788,1
-23.698,-19.096001,788,1
-23.997,-18.778999,788,1
-24.296,-18.614,788,1
-24.594999,-18.412001,788,1
-24.893999,-18.177,788,1
-25.193001,-17.917,788,1
-25.490999,-17.632,788,1
-25.789,-17.278999,788,1
-26.087,-16.694,788,1
-26.384001,-16.23,788,1
-26.681999,-15.86,788,1
-26.981001,-15.604,788,1
-27.280001,-15.398,788,1
-27.579,-15.265,788,1
-27.878,-15.057,788,1
-28.177,-14.864,788,1
-28.476,-14.566,788,1
-28.775,-14.344,788,1
-29.073,-14.039,788,1
-29.371,-13.667,788,1
-29.669001,-13.275,788,1
-29.968,-12.94,788,1
-22.424,-20.57,788,1
-22.843,-20.267,788,1
-23.177,-19.964001,788,1
-23.476,-19.662001,788,1
-23.724001,-19.360001,788,1
-23.988001,-19.058001,788,1
-24.186001,-18.757,788,1
-24.398001,-18.455,788,1
-24.76,-18.153,788,1
-25.167,-17.85,788,1
-25.542,-17.547001,788,1
-25.879999,-17.243999,788,1
-26.209,-16.941999,788,1
-26.489,-16.639999,788,1
-26.584,-16.339001,788,1
-26.799,-16.038,788,1
-27.000999,-15.736,788,1
-27.186001,-15.435,788,1
-27.528,-15.132,788,1
-27.899,-14.83,788,1
-28.292,-14.527,788,1
-28.589001,-14.225,788,1
-28.945999,-13.922,788,1
-29.219999,-13.62,788,1
-29.653,-13.317,788,1
-29.955,-13.015,788,1
-23.4,-19.413,789,1
-23.698,-19.049,789,1
-23.997,-18.796,789,1
-24.296,-18.58,789,1
-24.594999,-18.329,789,1
-24.893,-18.059999,789,1
-25.191999,-17.784,789,1
-25.490999,-17.518999,789,1
-25.788,-17.033001,789,1
-26.086,-16.551001,789,1
-26.384001,-16.243,789,1
-26.683001,-15.951,789,1
-26.982,-15.778,789,1
-27.281,-15.593,789,1
-27.58,-15.462,789,1
-27.879999,-15.345,789,1
-28.179001,-15.103,789,1
-28.476999,-14.849,789,1
-28.775999,-14.515,789,1
-29.073999,-14.15,789,1
-29.372,-13.761,789,1
-23.417,-19.663,789,1
-23.684,-19.360001,789,1
-23.938999,-19.059,789,1
-24.152,-18.757,789,1
-24.415001,-18.455,789,1
-24.749001,-18.153,789,1
-25.087,-17.85,789,1
-25.419001,-17.548,789,1
-25.704,-17.246,789,1
-26.063,-16.943001,789,1
-26.291,-16.641001,789,1
-26.497,-16.34,789,1
-26.66,-16.039,789,1
-26.861,-15.737,789,1
-27.15,-15.435,789,1
-27.636999,-15.132,789,1
-28.212999,-14.827,789,1
-28.540001,-14.525,789,1
-28.886,-14.222,789,1
-29.226999,-13.92,789,1
-29.454,-13.618,789,1
-23.997,-18.791,790,1
-24.295,-18.486,790,1
-24.594,-18.236,790,1
-24.893,-17.948999,790,1
-25.191,-17.615999,790,1
-25.49,-17.306999,790,1
-25.788,-16.951,790,1
-26.086,-16.561001,790,1
-26.384001,-16.281,790,1
-26.683001,-15.976,790,1
-26.982,-15.782,790,1
-27.281,-15.657,790,1
-27.580999,-15.578,790,1
-27.879999,-15.43,790,1
-28.179001,-15.273,790,1
-28.478001,-14.988,790,1
-28.775999,-14.678,790,1
-24.098,-18.757999,790,1
-24.370001,-18.455999,790,1
-24.667999,-18.153,790,1
-24.978001,-17.851,790,1
-25.309999,-17.549,790,1
-25.6,-17.247,790,1
-25.867001,-16.945,790,1
-26.135,-16.642,790,1
-26.368,-16.341,790,1
-26.611,-16.039,790,1
-26.875999,-15.737,790,1
-27.233999,-15.435,790,1
-27.780001,-15.131,790,1
-28.403,-14.826,790,1
-28.827999,-14.523,790,1
-24.594,-18.194,791,1
-24.892,-17.888,791,1
-25.191,-17.584,791,1
-25.49,-17.33,791,1
-25.788,-16.966,791,1
-26.086,-16.639,791,1
-26.384001,-16.306,791,1
-26.683001,-16.01,791,1
-26.982,-15.794,791,1
-27.281,-15.64,791,1
-27.580999,-15.631,791,1
-27.881001,-15.527,791,1
-28.18,-15.366,791,1
-24.645,-18.153999,791,1
-24.952,-17.851,791,1
-25.294001,-17.549,791,1
-25.556,-17.247,791,1
-25.847,-16.945,791,1
-26.142,-16.642,791,1
-26.4,-16.341,791,1
