13.057,-48.006001,1862,2
12.756,-48.192001,1862,2
12.455,-48.395,1862,2
12.153,-48.730999,1862,2
11.851,-49.278999,1862,2
11.547,-49.943001,1862,2
11.243,-50.824001,1862,2
10.94,-51.465,1862,2
10.639,-51.662998,1862,2
10.339,-51.651001,1862,2
10.04,-51.458,1862,2
9.7416,-51.083,1862,2
9.4429,-50.818001,1862,2
9.1443,-50.539001,1862,2
8.8456,-50.285,1862,2
8.547,-50.015999,1862,2
8.2486,-49.686001,1862,2
7.9504,-49.333,1862,2
7.6519,-49.032001,1862,2
7.3536,-48.683998,1862,2
7.0551,-48.390999,1862,2
9.3245,-51.702999,1862,2
9.1059,-51.401001,1862,2
8.8598,-51.098999,1862,2
8.5726,-50.797001,1862,2
8.2569,-50.494999,1862,2
7.8931,-50.192001,1862,2
7.596,-49.889999,1862,2
7.346,-49.588001,1862,2
7.1068,-49.285999,1862,2
6.8372,-48.984001,1862,2
12.768,-48.536999,1863,2
12.601,-48.835999,1863,2
12.489,-49.136002,1863,2
12.38,-49.436001,1863,2
12.278,-49.736,1863,2
12.104,-50.035,1863,2
12.047,-50.334999,1863,2
11.993,-50.634998,1863,2
11.914,-50.935001,1863,2
11.659,-51.234001,1863,2
11.336,-51.534,1863,2
14.558,-47.890999,1863,2
14.258,-47.765999,1863,2
13.959,-47.722,1863,2
13.658,-47.834,1863,2
13.358,-47.918999,1863,2
13.057,-48.032001,1863,2
12.756,-48.221001,1863,2
12.455,-48.424,1863,2
12.153,-48.757999,1863,2
11.851,-49.313,1863,2
11.547,-50.101002,1863,2
11.242,-51.042999,1863,2
10.94,-51.483002,1863,2
10.639,-51.662998,1863,2
10.339,-51.662998,1863,2
10.04,-51.366001,1863,2
9.7418,-51.048,1863,2
9.4431,-50.778999,1863,2
9.1445,-50.507,1863,2
8.8457,-50.269001,1863,2
8.5471,-49.994999,1863,2
8.2487,-49.667,1863,2
7.9503,-49.342999,1863,2
7.6521,-48.992001,1863,2
7.3535,-48.702,1863,2
7.0551,-48.382,1863,2
6.7566,-48.088001,1863,2
9.6687,-52.005001,1863,2
9.4226,-51.702999,1863,2
9.1981,-51.402,1863,2
8.8697,-51.098999,1863,2
8.5696,-50.797001,1863,2
8.2402,-50.494999,1863,2
7.9117,-50.192001,1863,2
7.6558,-49.890999,1863,2
7.3617,-49.588001,1863,2
7.0803,-49.285999,1863,2
6.8323,-48.984001,1863,2
12.793,-48.536999,1864,2
12.595,-48.835999,1864,2
12.502,-49.136002,1864,2
12.398,-49.436001,1864,2
12.249,-49.736,1864,2
12.135,-50.035,1864,2
12.068,-50.334999,1864,2
12,-50.634998,1864,2
11.932,-50.935001,1864,2
11.654,-51.234001,1864,2
11.353,-51.534,1864,2
14.558,-47.874001,1864,2
14.258,-47.757,1864,2
13.959,-47.720001,1864,2
13.658,-47.859001,1864,2
13.357,-47.959,1864,2
13.057,-48.092999,1864,2
12.756,-48.279999,1864,2
12.455,-48.457001,1864,2
12.153,-48.773998,1864,2
11.85,-49.333,1864,2
11.547,-50.105999,1864,2
11.242,-51.023998,1864,2
10.94,-51.457001,1864,2
10.639,-51.651001,1864,2
10.339,-51.605999,1864,2
10.04,-51.337002,1864,2
9.7419,-51.022999,1864,2
9.4431,-50.778999,1864,2
9.1445,-50.508999,1864,2
8.8459,-50.236,1864,2
8.5472,-49.974998,1864,2
8.2486,-49.689999,1864,2
7.9504,-49.317001,1864,2
7.6521,-48.995998,1864,2
7.3537,-48.674999,1864,2
7.0553,-48.348999,1864,2
6.7566,-48.084,1864,2
9.401,-51.702999,1864,2
9.1824,-51.402,1864,2
8.9217,-51.099998,1864,2
8.6079,-50.797001,1864,2
8.2392,-50.494999,1864,2
7.896,-50.192001,1864,2
7.6205,-49.889999,1864,2
7.343,-49.588001,1864,2
7.0774,-49.285999,1864,2
6.8127,-48.984001,1864,2
6.5097,-48.681999,1864,2
12.828,-48.536999,1865,2
12.61,-48.835999,1865,2
12.498,-49.136002,1865,2
12.393,-49.436001,1865,2
12.214,-49.736,1865,2
12.115,-50.035,1865,2
12.039,-50.334999,1865,2
11.998,-50.634998,1865,2
11.91,-50.935001,1865,2
11.634,-51.234001,1865,2
11.297,-51.534,1865,2
14.558,-47.883999,1865,2
14.258,-47.750999,1865,2
13.958,-47.748001,1865,2
13.658,-47.886002,1865,2
13.357,-47.977001,1865,2
13.056,-48.148998,1865,2
12.756,-48.323002,1865,2
12.454,-48.52,1865,2
12.153,-48.756001,1865,2
11.851,-49.273998,1865,2
11.546,-50.153999,1865,2
11.242,-51.016998,1865,2
10.94,-51.422001,1865,2
10.639,-51.639,1865,2
10.339,-51.582001,1865,2
10.041,-51.292999,1865,2
9.742,-51.002998,1865,2
9.4434,-50.723,1865,2
9.1444,-50.528999,1865,2
8.8459,-50.233002,1865,2
8.5471,-49.981998,1865,2
8.2486,-49.681,1865,2
7.9504,-49.335999,1865,2
7.652,-49.014999,1865,2
7.3536,-48.689999,1865,2
7.0552,-48.369999,1865,2
6.7567,-48.064999,1865,2
9.65,-52.005001,1865,2
9.4952,-51.703999,1865,2
9.2256,-51.402,1865,2
8.9482,-51.099998,1865,2
8.6844,-50.798,1865,2
8.301,-50.494999,1865,2
7.95,-50.193001,1865,2
7.6411,-49.890999,1865,2
7.3617,-49.588001,1865,2
7.0931,-49.285999,1865,2
6.8009,-48.984001,1865,2
6.5293,-48.681999,1865,2
14.401,-47.939999,1866,2
13.428,-48.237999,1866,2
12.908,-48.536999,1866,2
12.577,-48.835999,1866,2
12.477,-49.136002,1866,2
12.377,-49.436001,1866,2
12.225,-49.736,1866,2
12.124,-50.035,1866,2
12.04,-50.334999,1866,2
12,-50.634998,1866,2
11.902,-50.935001,1866,2
11.616,-51.234001,1866,2
11.34,-51.534,1866,2
14.558,-47.891998,1866,2
14.258,-47.778999,1866,2
13.958,-47.778999,1866,2
13.657,-47.959999,1866,2
13.357,-48.043999,1866,2
13.056,-48.233002,1866,2
12.755,-48.386002,1866,2
12.454,-48.542999,1866,2
12.153,-48.779999,1866,2
11.851,-49.264,1866,2
11.547,-50.096001,1866,2
11.242,-50.987,1866,2
10.94,-51.397999,1866,2
10.639,-51.577999,1866,2
10.339,-51.557999,1866,2
10.041,-51.313,1866,2
9.742,-51.007999,1866,2
9.4434,-50.717999,1866,2
9.1447,-50.464001,1866,2
8.8461,-50.194,1866,2
8.5472,-49.964001,1866,2
8.2487,-49.669998,1866,2
7.9504,-49.321999,1866,2
7.6519,-49.021,1866,2
7.3537,-48.665001,1866,2
7.0553,-48.346001,1866,2
6.7568,-48.044998,1866,2
9.3814,-51.702999,1866,2
9.2511,-51.402,1866,2
8.9462,-51.099998,1866,2
8.6707,-50.798,1866,2
8.3148,-50.494999,1866,2
7.9725,-50.193001,1866,2
7.6568,-49.890999,1866,2
7.3499,-49.588001,1866,2
7.0852,-49.285999,1866,2
6.8343,-48.984001,1866,2
6.5588,-48.681999,1866,2
14.478,-47.939999,1867,2
13.648,-48.238998,1867,2
13.022,-48.536999,1867,2
12.589,-48.835999,1867,2
12.441,-49.136002,1867,2
12.339,-49.436001,1867,2
12.145,-49.736,1867,2
12.143,-50.035,1867,2
12.091,-50.334999,1867,2
12.032,-50.634998,1867,2
11.878,-50.935001,1867,2
11.588,-51.234001,1867,2
11.322,-51.534,1867,2
14.558,-47.890999,1867,2
14.258,-47.783001,1867,2
13.958,-47.752998,1867,2
13.658,-47.929001,1867,2
13.357,-48.044998,1867,2
13.056,-48.305,1867,2
12.755,-48.415001,1867,2
12.454,-48.580002,1867,2
12.153,-48.723,1867,2
11.851,-49.126999,1867,2
11.548,-49.816002,1867,2
11.242,-51.015999,1867,2
10.94,-51.382999,1867,2
10.639,-51.588001,1867,2
10.339,-51.585999,1867,2
10.041,-51.313999,1867,2
9.742,-51.002998,1867,2
9.4435,-50.703999,1867,2
9.1448,-50.449001,1867,2
8.846,-50.200001,1867,2
8.5473,-49.952,1867,2
8.2487,-49.668999,1867,2
7.9503,-49.344002,1867,2
7.652,-49.002998,1867,2
7.3537,-48.661999,1867,2
7.0554,-48.328999,1867,2
6.7568,-48.053001,1867,2
9.5961,-52.005001,1867,2
9.4363,-51.703999,1867,2
9.2109,-51.402,1867,2
8.9276,-51.099998,1867,2
8.6864,-50.798,1867,2
8.3334,-50.495998,1867,2
7.9961,-50.193001,1867,2
7.6696,-49.890999,1867,2
7.3578,-49.588001,1867,2
7.1107,-49.286999,1867,2
6.8549,-48.985001,1867,2
6.5499,-48.681999,1867,2
14.399,-47.939999,1868,2
13.431,-48.237999,1868,2
12.923,-48.536999,1868,2
12.55,-48.835999,1868,2
12.391,-49.136002,1868,2
12.278,-49.436001,1868,2
12.147,-49.736,1868,2
12.124,-50.035,1868,2
12.028,-50.334999,1868,2
12.017,-50.634998,1868,2
11.9,-50.935001,1868,2
11.589,-51.234001,1868,2
11.266,-51.534,1868,2
14.558,-47.887001,1868,2
14.258,-47.810001,1868,2
13.959,-47.691002,1868,2
13.658,-47.825001,1868,2
13.357,-48.047001,1868,2
13.056,-48.254002,1868,2
12.755,-48.408001,1868,2
12.454,-48.554001,1868,2
12.154,-48.703999,1868,2
11.852,-49.043999,1868,2
11.547,-49.919998,1868,2
11.242,-50.978001,1868,2
10.94,-51.376999,1868,2
10.639,-51.571999,1868,2
10.339,-51.568001,1868,2
10.04,-51.348,1868,2
9.7419,-51.019001,1868,2
9.4435,-50.708,1868,2
9.1448,-50.443001,1868,2
8.8461,-50.182999,1868,2
8.5473,-49.944,1868,2
8.2487,-49.669998,1868,2
7.9505,-49.299999,1868,2
7.6521,-48.981998,1868,2
7.3537,-48.66,1868,2
7.0552,-48.365002,1868,2
6.7567,-48.061001,1868,2
9.3814,-51.702999,1868,2
9.1775,-51.402,1868,2
8.8952,-51.099998,1868,2
8.6943,-50.798,1868,2
8.3501,-50.495998,1868,2
8.0343,-50.193001,1868,2
7.7029,-49.890999,1868,2
7.3921,-49.589001,1868,2
7.1382,-49.286999,1868,2
6.8676,-48.985001,1868,2
6.5656,-48.682999,1868,2
14.412,-47.939999,1869,2
13.506,-48.237999,1869,2
12.897,-48.536999,1869,2
12.506,-48.835999,1869,2
12.362,-49.136002,1869,2
12.244,-49.436001,1869,2
12.142,-49.735001,1869,2
12.082,-50.035,1869,2
12.024,-50.334999,1869,2
12.001,-50.634998,1869,2
11.872,-50.935001,1869,2
11.58,-51.234001,1869,2
11.294,-51.534,1869,2
14.558,-47.880001,1869,2
14.258,-47.801998,1869,2
13.959,-47.681,1869,2
13.658,-47.82,1869,2
13.357,-47.969002,1869,2
13.056,-48.176998,1869,2
12.755,-48.362999,1869,2
12.455,-48.481998,1869,2
12.154,-48.632,1869,2
11.852,-48.965,1869,2
11.548,-49.824001,1869,2
11.242,-51.027,1869,2
10.94,-51.368,1869,2
10.639,-51.556,1869,2
10.339,-51.561001,1869,2
10.04,-51.321999,1869,2
9.742,-51.008999,1869,2
9.4435,-50.712002,1869,2
9.1448,-50.436001,1869,2
8.8462,-50.164001,1869,2
8.5474,-49.929001,1869,2
8.2489,-49.619999,1869,2
7.9507,-49.264,1869,2
7.6524,-48.923,1869,2
7.3539,-48.633999,1869,2
7.0554,-48.332001,1869,2
6.7565,-48.095001,1869,2
9.4285,-51.703999,1869,2
9.1844,-51.402,1869,2
8.8952,-51.099998,1869,2
8.6697,-50.798,1869,2
8.3442,-50.495998,1869,2
8.0108,-50.193001,1869,2
7.7226,-49.890999,1869,2
7.4314,-49.589001,1869,2
7.1539,-49.286999,1869,2
6.8784,-48.985001,1869,2
6.5813,-48.682999,1869,2
14.383,-47.939999,1870,2
13.449,-48.237999,1870,2
12.908,-48.536999,1870,2
12.531,-48.835999,1870,2
12.369,-49.136002,1870,2
12.244,-49.436001,1870,2
12.095,-49.735001,1870,2
12.088,-50.035,1870,2
12.08,-50.334999,1870,2
12.051,-50.634998,1870,2
11.844,-50.935001,1870,2
11.541,-51.234001,1870,2
11.281,-51.534,1870,2
14.558,-47.848,1870,2
14.258,-47.764,1870,2
13.958,-47.736,1870,2
13.658,-47.852001,1870,2
13.358,-47.929001,1870,2
13.057,-48.07,1870,2
12.755,-48.396,1870,2
12.454,-48.557999,1870,2
12.154,-48.641998,1870,2
11.852,-48.957001,1870,2
11.548,-49.778999,1870,2
11.242,-50.929001,1870,2
10.94,-51.352001,1870,2
10.639,-51.522999,1870,2
10.339,-51.534,1870,2
10.04,-51.321999,1870,2
9.7419,-51.02,1870,2
9.4436,-50.694,1870,2
9.1447,-50.466,1870,2
8.8462,-50.158001,1870,2
8.5474,-49.919998,1870,2
8.249,-49.612,1870,2
7.9509,-49.217999,1870,2
7.6525,-48.897999,1870,2
7.3543,-48.550999,1870,2
7.0556,-48.292,1870,2
6.7571,-47.984001,1870,2
9.3961,-51.702999,1870,2
9.1795,-51.402,1870,2
8.9354,-51.099998,1870,2
8.6835,-50.798,1870,2
8.3461,-50.495998,1870,2
8.0226,-50.193001,1870,2
7.7157,-49.890999,1870,2
7.4412,-49.589001,1870,2
7.199,-49.286999,1870,2
6.9344,-48.985001,1870,2
6.652,-48.682999,1870,2
14.399,-47.939999,1871,2
13.472,-48.237999,1871,2
13.037,-48.536999,1871,2
12.604,-48.835999,1871,2
12.382,-49.136002,1871,2
12.226,-49.436001,1871,2
12.118,-49.735001,1871,2
12.128,-50.035,1871,2
12.09,-50.334999,1871,2
12.043,-50.634998,1871,2
11.815,-50.935001,1871,2
11.497,-51.234001,1871,2
11.221,-51.534,1871,2
14.558,-47.851002,1871,2
14.258,-47.811001,1871,2
13.958,-47.744999,1871,2
13.658,-47.801998,1871,2
13.358,-47.827,1871,2
13.057,-47.998001,1871,2
12.755,-48.410999,1871,2
12.454,-48.636002,1871,2
12.154,-48.681,1871,2
11.852,-48.945,1871,2
11.548,-49.806,1871,2
11.242,-50.994999,1871,2
10.94,-51.320999,1871,2
10.64,-51.479,1871,2
10.34,-51.462002,1871,2
10.041,-51.285999,1871,2
9.742,-51.002998,1871,2
9.4435,-50.716,1871,2
9.1449,-50.433998,1871,2
8.8462,-50.167,1871,2
8.5474,-49.916,1871,2
8.2492,-49.574001,1871,2
7.951,-49.202,1871,2
7.6528,-48.854,1871,2
7.3543,-48.537998,1871,2
7.0557,-48.275002,1871,2
6.7571,-47.993999,1871,2
9.4491,-51.703999,1871,2
9.2236,-51.402,1871,2
8.9688,-51.099998,1871,2
8.7031,-50.798,1871,2
8.3354,-50.495998,1871,2
8.0383,-50.193001,1871,2
7.7383,-49.890999,1871,2
7.4323,-49.589001,1871,2
7.1824,-49.286999,1871,2
6.9412,-48.985001,1871,2
6.6628,-48.682999,1871,2
6.3843,-48.381001,1871,2
12.943,-48.536999,1872,2
12.614,-48.835999,1872,2
12.399,-49.136002,1872,2
12.296,-49.436001,1872,2
12.187,-49.736,1872,2
12.155,-50.035,1872,2
12.124,-50.334999,1872,2
12.05,-50.634998,1872,2
11.787,-50.935001,1872,2
11.463,-51.234001,1872,2
14.558,-47.855999,1872,2
14.258,-47.827999,1872,2
13.958,-47.799999,1872,2
13.658,-47.796001,1872,2
13.358,-47.849998,1872,2
13.057,-48.023998,1872,2
12.755,-48.356998,1872,2
12.454,-48.623001,1872,2
12.154,-48.66,1872,2
11.852,-48.925999,1872,2
11.547,-50.02,1872,2
11.242,-51.000999,1872,2
10.941,-51.303001,1872,2
10.64,-51.465,1872,2
10.34,-51.487,1872,2
10.041,-51.269001,1872,2
9.742,-51.002998,1872,2
9.4434,-50.723999,1872,2
9.1448,-50.452999,1872,2
8.8462,-50.172001,1872,2
8.5475,-49.901001,1872,2
8.2491,-49.584999,1872,2
7.9508,-49.250999,1872,2
7.6526,-48.893002,1872,2
7.3546,-48.485001,1872,2
7.0558,-48.245998,1872,2
6.7572,-47.958,1872,2
9.2452,-51.402,1872,2
8.955,-51.099998,1872,2
8.6933,-50.798,1872,2
8.3432,-50.495998,1872,2
8.0255,-50.193001,1872,2
7.7284,-49.890999,1872,2
7.4392,-49.589001,1872,2
7.1922,-49.286999,1872,2
6.9393,-48.985001,1872,2
6.6471,-48.682999,1872,2
6.3667,-48.381001,1872,2
12.814,-48.536999,1873,2
12.564,-48.835999,1873,2
12.396,-49.136002,1873,2
12.319,-49.436001,1873,2
12.278,-49.736,1873,2
12.211,-50.035999,1873,2
12.157,-50.335999,1873,2
12.046,-50.634998,1873,2
11.778,-50.935001,1873,2
11.458,-51.234001,1873,2
14.558,-47.838001,1873,2
14.258,-47.874001,1873,2
13.958,-47.808998,1873,2
13.658,-47.790001,1873,2
13.358,-47.84,1873,2
13.057,-48.011002,1873,2
12.756,-48.222,1873,2
12.455,-48.502998,1873,2
12.154,-48.683998,1873,2
11.852,-49.083,1873,2
11.547,-50.073002,1873,2
11.242,-51.007,1873,2
10.941,-51.304001,1873,2
10.64,-51.455002,1873,2
10.34,-51.48,1873,2
10.041,-51.258999,1873,2
9.742,-51,1873,2
9.4433,-50.747002,1873,2
9.1447,-50.459999,1873,2
8.8461,-50.179001,1873,2
8.5475,-49.903,1873,2
8.2492,-49.567001,1873,2
7.9509,-49.227001,1873,2
7.653,-48.814999,1873,2
7.3547,-48.472,1873,2
7.0559,-48.223,1873,2
6.7572,-47.974998,1873,2
9.4726,-51.703999,1873,2
9.2109,-51.402,1873,2
8.9786,-51.099998,1873,2
8.6923,-50.798,1873,2
8.3471,-50.495998,1873,2
8.0196,-50.193001,1873,2
7.7206,-49.890999,1873,2
7.449,-49.589001,1873,2
7.1941,-49.286999,1873,2
6.9137,-48.985001,1873,2
6.6265,-48.682999,1873,2
6.4069,-48.381001,1873,2
12.701,-48.536999,1874,2
12.524,-48.835999,1874,2
12.423,-49.136002,1874,2
12.323,-49.436001,1874,2
12.243,-49.736,1874,2
12.205,-50.035999,1874,2
12.151,-50.335999,1874,2
12.039,-50.634998,1874,2
11.763,-50.935001,1874,2
11.454,-51.234001,1874,2
11.24,-51.534,1874,2
14.558,-47.848,1874,2
14.258,-47.869999,1874,2
13.958,-47.811001,1874,2
13.658,-47.782001,1874,2
13.358,-47.894001,1874,2
13.057,-48.062,1874,2
12.756,-48.265999,1874,2
12.455,-48.383999,1874,2
12.154,-48.634998,1874,2
11.851,-49.129002,1874,2
11.547,-50.075001,1874,2
11.242,-50.965,1874,2
10.941,-51.316002,1874,2
10.64,-51.479,1874,2
10.339,-51.519001,1874,2
10.041,-51.289001,1874,2
9.7419,-51.023998,1874,2
9.4433,-50.752998,1874,2
9.1446,-50.480999,1874,2
8.8462,-50.168999,1874,2
8.5475,-49.908001,1874,2
8.2492,-49.571999,1874,2
7.951,-49.207001,1874,2
7.6529,-48.820999,1874,2
7.3545,-48.511002,1874,2
7.0559,-48.233002,1874,2
6.7572,-47.971001,1874,2
9.4138,-51.702999,1874,2
9.2325,-51.402,1874,2
8.9187,-51.099998,1874,2
8.656,-50.798,1874,2
8.3216,-50.494999,1874,2
7.9931,-50.193001,1874,2
7.7059,-49.890999,1874,2
7.4333,-49.589001,1874,2
7.1912,-49.286999,1874,2
6.9334,-48.985001,1874,2
6.6402,-48.682999,1874,2
6.3647,-48.381001,1874,2
12.758,-48.536999,1875,2
12.542,-48.835999,1875,2
12.446,-49.136002,1875,2
12.353,-49.436001,1875,2
12.282,-49.736,1875,2
12.204,-50.035999,1875,2
12.15,-50.335999,1875,2
12.039,-50.634998,1875,2
11.752,-50.935001,1875,2
11.434,-51.234001,1875,2
11.178,-51.533001,1875,2
14.558,-47.846001,1875,2
14.258,-47.901001,1875,2
13.958,-47.820999,1875,2
13.658,-47.792,1875,2
13.358,-47.919998,1875,2
13.057,-48.088001,1875,2
12.756,-48.250999,1875,2
12.455,-48.396,1875,2
12.154,-48.666,1875,2
11.851,-49.173,1875,2
11.548,-49.834999,1875,2
11.242,-50.946999,1875,2
10.941,-51.292999,1875,2
10.64,-51.471001,1875,2
10.339,-51.52,1875,2
10.04,-51.323002,1875,2
9.7418,-51.044998,1875,2
9.4431,-50.778999,1875,2
9.1445,-50.504002,1875,2
8.846,-50.207001,1875,2
8.5474,-49.916,1875,2
8.2491,-49.594002,1875,2
7.951,-49.210999,1875,2
7.6528,-48.852001,1875,2
7.3542,-48.57,1875,2
7.0558,-48.252998,1875,2
6.7571,-47.993,1875,2
9.1746,-51.402,1875,2
8.9158,-51.099998,1875,2
8.6324,-50.798,1875,2
8.2961,-50.494999,1875,2
7.9941,-50.193001,1875,2
7.7294,-49.890999,1875,2
7.4471,-49.589001,1875,2
7.1941,-49.286999,1875,2
6.9373,-48.985001,1875,2
6.653,-48.682999,1875,2
6.3863,-48.381001,1875,2
12.777,-48.536999,1876,2
12.555,-48.835999,1876,2
12.44,-49.136002,1876,2
12.368,-49.436001,1876,2
12.308,-49.736,1876,2
12.219,-50.035999,1876,2
12.149,-50.335999,1876,2
12.047,-50.634998,1876,2
11.743,-50.935001,1876,2
11.416,-51.234001,1876,2
11.179,-51.533001,1876,2
14.558,-47.865002,1876,2
14.258,-47.91,1876,2
13.958,-47.842999,1876,2
13.658,-47.813,1876,2
13.358,-47.855999,1876,2
13.057,-48.054001,1876,2
12.756,-48.236,1876,2
12.455,-48.403,1876,2
12.154,-48.681,1876,2
11.851,-49.195,1876,2
11.546,-50.174999,1876,2
11.242,-50.949001,1876,2
10.941,-51.280998,1876,2
10.64,-51.471001,1876,2
10.339,-51.543999,1876,2
10.04,-51.365002,1876,2
9.7417,-51.063,1876,2
9.4431,-50.786999,1876,2
9.1446,-50.492001,1876,2
8.8459,-50.219002,1876,2
8.5473,-49.935001,1876,2
8.249,-49.616001,1876,2
7.951,-49.202,1876,2
7.6525,-48.897999,1876,2
7.354,-48.597,1876,2
7.0557,-48.273998,1876,2
6.757,-48.004002,1876,2
9.1481,-51.401001,1876,2
8.8608,-51.098999,1876,2
8.604,-50.797001,1876,2
8.3,-50.494999,1876,2
7.9745,-50.193001,1876,2
7.6647,-49.890999,1876,2
7.3951,-49.589001,1876,2
7.1618,-49.286999,1876,2
6.9393,-48.985001,1876,2
6.6618,-48.682999,1876,2
6.348,-48.381001,1876,2
12.731,-48.536999,1877,2
12.56,-48.835999,1877,2
12.451,-49.136002,1877,2
12.384,-49.436001,1877,2
12.281,-49.736,1877,2
12.252,-50.035999,1877,2
12.176,-50.335999,1877,2
12.037,-50.634998,1877,2
11.74,-50.935001,1877,2
11.418,-51.234001,1877,2
11.162,-51.533001,1877,2
14.558,-47.855,1877,2
14.258,-47.925999,1877,2
13.958,-47.841999,1877,2
13.658,-47.806,1877,2
13.358,-47.814999,1877,2
13.057,-47.981998,1877,2
12.756,-48.201,1877,2
12.455,-48.402,1877,2
12.154,-48.703999,1877,2
11.851,-49.205002,1877,2
11.548,-49.831001,1877,2
11.242,-50.972,1877,2
10.941,-51.269001,1877,2
10.64,-51.467999,1877,2
10.339,-51.562,1877,2
10.04,-51.358002,1877,2
9.7416,-51.095001,1877,2
9.443,-50.799,1877,2
9.1444,-50.527,1877,2
8.846,-50.212002,1877,2
8.5475,-49.912998,1877,2
8.2493,-49.536999,1877,2
7.9511,-49.194,1877,2
7.6527,-48.867001,1877,2
7.3541,-48.594002,1877,2
7.0556,-48.285999,1877,2
6.7569,-48.035,1877,2
6.4587,-47.664001,1877,2
9.3431,-51.702999,1877,2
9.1403,-51.401001,1877,2
8.8952,-51.099998,1877,2
8.605,-50.797001,1877,2
8.2755,-50.494999,1877,2
7.9323,-50.193001,1877,2
7.6696,-49.890999,1877,2
7.453,-49.589001,1877,2
7.2108,-49.286999,1877,2
6.9393,-48.985001,1877,2
6.6549,-48.682999,1877,2
6.3824,-48.381001,1877,2
12.773,-48.536999,1878,2
12.573,-48.835999,1878,2
12.463,-49.136002,1878,2
12.39,-49.436001,1878,2
12.343,-49.736,1878,2
12.262,-50.035999,1878,2
12.163,-50.335999,1878,2
12.046,-50.634998,1878,2
11.754,-50.935001,1878,2
11.418,-51.234001,1878,2
11.168,-51.533001,1878,2
14.558,-47.858002,1878,2
14.258,-47.903,1878,2
13.958,-47.848999,1878,2
13.658,-47.786999,1878,2
13.358,-47.831001,1878,2
13.057,-47.980999,1878,2
12.756,-48.257,1878,2
12.455,-48.449001,1878,2
12.153,-48.749001,1878,2
11.851,-49.276001,1878,2
11.546,-50.242001,1878,2
11.242,-50.963001,1878,2
10.941,-51.263,1878,2
10.64,-51.469002,1878,2
10.339,-51.544998,1878,2
10.04,-51.353001,1878,2
9.7416,-51.088001,1878,2
9.4431,-50.780998,1878,2
9.1446,-50.492001,1878,2
8.8461,-50.176998,1878,2
8.5476,-49.884998,1878,2
8.2496,-49.493999,1878,2
7.9512,-49.164001,1878,2
7.6525,-48.903999,1878,2
7.354,-48.605999,1878,2
7.0556,-48.292,1878,2
6.7569,-48.019001,1878,2
6.4586,-47.681999,1878,2
9.3412,-51.702999,1878,2
9.1687,-51.402,1878,2
8.8795,-51.098999,1878,2
8.602,-50.797001,1878,2
8.2765,-50.494999,1878,2
7.9411,-50.193001,1878,2
7.646,-49.890999,1878,2
7.4451,-49.589001,1878,2
7.2314,-49.286999,1878,2
6.9304,-48.985001,1878,2
6.6186,-48.682999,1878,2
6.3206,-48.381001,1878,2
12.789,-48.536999,1879,2
12.614,-48.835999,1879,2
12.502,-49.136002,1879,2
12.407,-49.436001,1879,2
12.381,-49.736,1879,2
12.3,-50.035999,1879,2
12.191,-50.335999,1879,2
12.049,-50.634998,1879,2
11.737,-50.935001,1879,2
11.384,-51.234001,1879,2
11.111,-51.533001,1879,2
14.558,-47.811001,1879,2
14.258,-47.905998,1879,2
13.958,-47.830002,1879,2
13.658,-47.786999,1879,2
13.358,-47.826,1879,2
13.057,-48.075001,1879,2
12.756,-48.293999,1879,2
12.455,-48.451,1879,2
12.153,-48.785,1879,2
11.85,-49.342999,1879,2
11.545,-50.354,1879,2
11.242,-50.965,1879,2
10.941,-51.273998,1879,2
10.64,-51.465,1879,2
10.339,-51.549,1879,2
10.04,-51.320999,1879,2
9.7418,-51.047001,1879,2
9.4432,-50.766998,1879,2
9.1446,-50.479,1879,2
8.8462,-50.167,1879,2
8.548,-49.812,1879,2
8.2499,-49.422001,1879,2
7.9514,-49.132999,1879,2
7.6525,-48.900002,1879,2
7.354,-48.615002,1879,2
7.0554,-48.327,1879,2
6.7569,-48.02,1879,2
6.4588,-47.653999,1879,2
9.3696,-51.702999,1879,2
9.1746,-51.402,1879,2
8.9266,-51.099998,1879,2
8.6462,-50.798,1879,2
8.304,-50.494999,1879,2
8.0039,-50.193001,1879,2
7.7206,-49.890999,1879,2
7.503,-49.589001,1879,2
7.2589,-49.287998,1879,2
6.9402,-48.985001,1879,2
6.6392,-48.682999,1879,2
6.3373,-48.381001,1879,2
14.32,-47.939999,1880,2
13.335,-48.237999,1880,2
12.875,-48.536999,1880,2
12.641,-48.837002,1880,2
12.517,-49.136002,1880,2
12.454,-49.436001,1880,2
12.406,-49.736,1880,2
12.297,-50.035999,1880,2
12.199,-50.335999,1880,2
12.064,-50.634998,1880,2
11.748,-50.935001,1880,2
11.409,-51.234001,1880,2
11.158,-51.533001,1880,2
14.558,-47.859001,1880,2
14.258,-47.907001,1880,2
13.958,-47.841999,1880,2
13.658,-47.778999,1880,2
13.358,-47.846001,1880,2
13.057,-48.063,1880,2
12.756,-48.277,1880,2
12.455,-48.473,1880,2
12.153,-48.838001,1880,2
11.85,-49.488998,1880,2
11.545,-50.438999,1880,2
11.242,-50.972,1880,2
10.941,-51.285,1880,2
10.64,-51.474998,1880,2
10.339,-51.511002,1880,2
10.041,-51.306999,1880,2
9.7419,-51.025002,1880,2
9.4434,-50.724998,1880,2
9.1448,-50.444,1880,2
8.8463,-50.151001,1880,2
8.5481,-49.780998,1880,2
8.25,-49.396,1880,2
7.9515,-49.108002,1880,2
7.6526,-48.894001,1880,2
